[22:42:33] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[22:42:33] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_71, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0_71\jre
[22:42:33] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_71\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_71\jre\lib\ext\zipfs.jar;C:\Users\user\Desktop\DEV\Minecraft Mods\Fragile Glass 1.7.2\build\classes\main;C:\Users\user\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\user\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\user\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.6\lib\idea_rt.jar
[22:42:33] [main/DEBUG] [FML/]: Java library path at launch is C:\Program Files\Java\jdk1.7.0_71\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Python32\Lib\site-packages\PyQt4;C:\Program Files (x86)\AMD APP\bin\x86_64;C:\Program Files (x86)\AMD APP\bin\x86;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\ATI Technologies\ATI.ACE\Core-Static;C:\Program Files\Java\jdk1.7.0_71\bin;C:\Python32;.
[22:42:33] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[22:42:33] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[22:42:33] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[22:42:33] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[22:42:33] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[22:42:33] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[22:42:33] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[22:42:33] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[22:42:33] [main/DEBUG] [FML/]: Discovering coremods
[22:42:33] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.GradleStartCommon$GradleStartTweaker
[22:42:33] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[22:42:33] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[22:42:33] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:42:33] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:42:33] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:42:33] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[22:42:33] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:42:33] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[22:42:33] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[22:42:33] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[22:42:33] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[22:42:33] [main/DEBUG] [FML/]: Injection complete
[22:42:33] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[22:42:33] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[22:42:34] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[22:42:37] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[22:42:37] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[22:42:37] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[22:42:37] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[22:42:37] [main/DEBUG] [FML/]: Injection complete
[22:42:37] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[22:42:37] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[22:42:37] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[22:42:37] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[22:42:37] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2bfd8364 for ItemBlock net.minecraft.item.ItemBlock@4dc9fc5d at id 134, original id requested: 134
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@4dc9fc5d (req. id 134)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@76959fce for ItemBlock net.minecraft.item.ItemBlock@7d76591 at id 67, original id requested: 67
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@7d76591 (req. id 67)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@2d349d88 for ItemBlock net.minecraft.item.ItemBlock@4e4d169c at id 69, original id requested: 69
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@4e4d169c (req. id 69)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@d8fd215 for ItemBlock net.minecraft.item.ItemBlock@270783ed at id 79, original id requested: 79
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@270783ed (req. id 79)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@118f87f5 for ItemBlock net.minecraft.item.ItemBlock@5e66509f at id 120, original id requested: 120
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@5e66509f (req. id 120)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@68dfb29d for ItemBlock net.minecraft.item.ItemDoublePlant@6520d10a at id 175, original id requested: 175
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@6520d10a (req. id 175)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@356fde16 for ItemBlock net.minecraft.item.ItemBlock@4d7c1b64 at id 141, original id requested: 141
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@4d7c1b64 (req. id 141)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@3c06f54e for ItemBlock net.minecraft.item.ItemBlock@eea69fa at id 20, original id requested: 20
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@eea69fa (req. id 20)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@5476bf3c for ItemBlock net.minecraft.item.ItemBlock@3fd3a3bc at id 25, original id requested: 25
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@3fd3a3bc (req. id 25)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@20d107d6 for ItemBlock net.minecraft.item.ItemBlock@5fa2ac60 at id 85, original id requested: 85
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@5fa2ac60 (req. id 85)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2812658f for ItemBlock net.minecraft.item.ItemBlock@30e303ad at id 45, original id requested: 45
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@30e303ad (req. id 45)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@5e08ed20 for ItemBlock net.minecraft.item.ItemColored@6b6d454c at id 31, original id requested: 31
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@6b6d454c (req. id 31)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@73ddd550 for ItemBlock net.minecraft.item.ItemBlock@52e0b7ad at id 174, original id requested: 174
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@52e0b7ad (req. id 174)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@785c9e4e for ItemBlock net.minecraft.item.ItemBlock@1f3ae95d at id 146, original id requested: 146
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@1f3ae95d (req. id 146)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@26991ba7 for ItemBlock net.minecraft.item.ItemBlock@54aee8af at id 100, original id requested: 100
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@54aee8af (req. id 100)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3bf99d54 for ItemBlock net.minecraft.item.ItemBlock@272e6498 at id 112, original id requested: 112
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@272e6498 (req. id 112)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@653c90a for ItemBlock net.minecraft.item.ItemBlock@56ce4b40 at id 116, original id requested: 116
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@56ce4b40 (req. id 116)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@59c49670 for ItemBlock net.minecraft.item.ItemMultiTexture@1ae8346 at id 98, original id requested: 98
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@1ae8346 (req. id 98)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@3b5e37ac for ItemBlock net.minecraft.item.ItemBlock@682c6986 at id 99, original id requested: 99
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@682c6986 (req. id 99)
[22:42:46] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@10385cb0 for ItemBlock net.minecraft.item.ItemBlock@3bc411d8 at id 138, original id requested: 138
[22:42:46] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@3bc411d8 (req. id 138)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@1e2cbe08 for ItemBlock net.minecraft.item.ItemMultiTexture@456f9a8f at id 38, original id requested: 38
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@456f9a8f (req. id 38)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@5e72fc8c for ItemBlock net.minecraft.item.ItemColored@220c45e6 at id 106, original id requested: 106
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@220c45e6 (req. id 106)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@5cee4df5 for ItemBlock net.minecraft.item.ItemBlock@53c11080 at id 158, original id requested: 158
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@53c11080 (req. id 158)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@64562b7d for ItemBlock net.minecraft.item.ItemBlock@28226e75 at id 102, original id requested: 102
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@28226e75 (req. id 102)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@10b6fae0 for ItemBlock net.minecraft.item.ItemMultiTexture@6c81d7e8 at id 17, original id requested: 17
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@6c81d7e8 (req. id 17)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@31e33295 for ItemBlock net.minecraft.item.ItemBlock@4085f7ff at id 51, original id requested: 51
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@4085f7ff (req. id 51)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@400816c2 for ItemBlock net.minecraft.item.ItemBlock@1b5ca771 at id 56, original id requested: 56
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@1b5ca771 (req. id 56)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@343d7e04 for ItemBlock net.minecraft.item.ItemBlock@5ff4f9bf at id 32, original id requested: 32
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@5ff4f9bf (req. id 32)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@4c50bc82 for ItemBlock net.minecraft.item.ItemBlock@4c389bd0 at id 88, original id requested: 88
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@4c389bd0 (req. id 88)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7cb7ef95 for ItemBlock net.minecraft.item.ItemBlock@187d9bc8 at id 173, original id requested: 173
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@187d9bc8 (req. id 173)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@3a5e7120 for ItemBlock net.minecraft.item.ItemBlock@5e7e7407 at id 47, original id requested: 47
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@5e7e7407 (req. id 47)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@7b36a986 for ItemBlock net.minecraft.item.ItemBlock@3ff3a808 at id 77, original id requested: 77
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@3ff3a808 (req. id 77)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5352f96c for ItemBlock net.minecraft.item.ItemBlock@159cc605 at id 41, original id requested: 41
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@159cc605 (req. id 41)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@52a6b6be for ItemBlock net.minecraft.item.ItemBlock@678c7d58 at id 123, original id requested: 123
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@678c7d58 (req. id 123)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@7d391b1a for ItemBlock net.minecraft.item.ItemMultiTexture@38795184 at id 12, original id requested: 12
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@38795184 (req. id 12)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@597da8eb for ItemBlock net.minecraft.item.ItemMultiTexture@24d6ce13 at id 155, original id requested: 155
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@24d6ce13 (req. id 155)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@50ed3c51 for ItemBlock net.minecraft.item.ItemBlock@1273544a at id 80, original id requested: 80
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@1273544a (req. id 80)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@516907e6 for ItemBlock net.minecraft.item.ItemBlock@51a2cfbc at id 119, original id requested: 119
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@51a2cfbc (req. id 119)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6dc4f6a1 for ItemBlock net.minecraft.item.ItemBlock@17f46983 at id 153, original id requested: 153
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@17f46983 (req. id 153)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@21403f7d for ItemBlock net.minecraft.item.ItemCloth@2f3b23be at id 159, original id requested: 159
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@2f3b23be (req. id 159)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@3e3d101 for ItemBlock net.minecraft.item.ItemBlock@53a7a72b at id 137, original id requested: 137
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@53a7a72b (req. id 137)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@41d81f for ItemBlock net.minecraft.item.ItemBlock@23d022f5 at id 90, original id requested: 90
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@23d022f5 (req. id 90)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7e79c429 for ItemBlock net.minecraft.item.ItemBlock@35a71531 at id 109, original id requested: 109
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@35a71531 (req. id 109)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@605ff5aa for ItemBlock net.minecraft.item.ItemLilyPad@2ac702f7 at id 111, original id requested: 111
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@2ac702f7 (req. id 111)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@79c21ab9 for ItemBlock net.minecraft.item.ItemBlock@6f93bc11 at id 164, original id requested: 164
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@6f93bc11 (req. id 164)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1a0b8332 for ItemBlock net.minecraft.item.ItemBlock@4c203951 at id 53, original id requested: 53
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@4c203951 (req. id 53)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@5de7878 for ItemBlock net.minecraft.item.ItemBlock@57931be2 at id 2, original id requested: 2
[22:42:47] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@57931be2 (req. id 2)
[22:42:47] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@55827f7d for ItemBlock net.minecraft.item.ItemBlock@7b0bbf58 at id 107, original id requested: 107
